iso3,Country,year,avh,ccon,cda,cgdpe,cgdpo,ck,cn,csh_c,csh_g,csh_i,csh_m,csh_r,csh_x,ctfp,cwtfp,delta,emp,hc,irr,labsh,pl_c,pl_con,pl_da,pl_g,pl_gdpo,pl_i,pl_k,pl_m,pl_n,pl_x,pop,rconna,rdana,rgdpe,rgdpna,rgdpo,rkna,rnna,rtfpna,rwtfpna,xr
THA,Thailand,1962,,33379.72265625,40563.69140625,41198.99609375,40400.37890625,0.0048087234608829,87194.8828125,0.707901835441589,0.118321195244789,0.177819296717644,-0.13357213139534,0.0428711511194706,0.0866586118936539,0.379050463438034,0.381190896034241,0.0440615303814411,11.8458766937256,1.36330735683441,0.321804344654083,0.424443364143372,0.0753302537837813,0.0745029002428055,0.0773134902119637,0.0695529310749204,0.0788417980074883,0.0903726874312991,1.70283675193787,0.101085424423218,0.0559844113886356,0.130834445357323,28.3667685803634,40138.58984375,51297.671875,41431.44921875,46752.00390625,41544.30859375,0.0133118983358145,120306.8671875,0.766848027706146,0.869301080703735,20.8801105727415
THA,Thailand,1963,,35693.2890625,44741,43777.9921875,43198.76171875,0.0051018977537751,96117.953125,0.704545795917511,0.121711410582066,0.209443747997284,-0.140530914068222,0.0199510268867016,0.0848789364099503,0.375492483377457,0.390543341636658,0.0454452782869339,12.1617546081543,1.37190103530884,0.312095731496811,0.424443364143372,0.0757094841253564,0.074851892888546,0.0778337717056274,0.069887593053975,0.078877404332161,0.089597304500496,1.61501848697662,0.100028537213802,0.0555390939116478,0.126631066203117,29.249241080371,42992.69140625,56953.0078125,44104.84375,50659.671875,44414.046875,0.0147854378446937,132905.453125,0.77339631319046,0.898296892642975,20.8300808162201
THA,Thailand,1964,,37933.73828125,47256.23828125,47673.68359375,46761.953125,0.0052018240094184,104802.765625,0.690909087657929,0.120300337672234,0.199360832571983,-0.138351872563362,0.0320537872612476,0.0957278162240982,0.374477028846741,0.381482362747192,0.0472006909549236,12.480016708374,1.38054895401001,0.314187288284302,0.424443364143372,0.0767633147258617,0.0758564099669457,0.0785033777356148,0.0706478949286168,0.0800339803099632,0.0892740221752586,1.61139309406281,0.104951113462448,0.0553350821137428,0.132203921675682,30.1535103519755,45785.52734375,60227.78125,48129.16015625,54007.421875,48114.0625,0.0162475537508726,145235.1875,0.768784999847412,0.885751247406006,20.8000000198
THA,Thailand,1965,,40910.546875,51267.23046875,52873.68359375,52264.02734375,0.0054531223140657,114417.140625,0.661379814147949,0.121387019753456,0.198160827159882,-0.130190551280975,0.0656181871891022,0.0836446732282639,0.386996626853943,0.380839645862579,0.0488032661378384,12.7952718734741,1.38925135135651,0.319670051336288,0.424443364143372,0.0783877553539717,0.0770584121346474,0.0799174904823303,0.0698154644631679,0.0808497220277786,0.0912112854157873,1.57928800582886,0.113125339150429,0.0561472438275814,0.142018407583237,31.0796004309756,49214.453125,65366.12109375,53354.94140625,58253.6796875,53664.22265625,0.0178652387112379,158981.296875,0.771431386470795,0.894314169883728,20.8000000198
THA,Thailand,1966,,44607.98046875,58186.2421875,60277.30859375,61346.94921875,0.0058536664582788,128131.953125,0.613034784793854,0.114107809960842,0.221335589885712,-0.160069495439529,0.137804806232452,0.0737865567207336,0.412837356328964,0.391558974981308,0.0506334044039249,13.1078319549561,1.3980085849762,0.320241957902908,0.424443364143372,0.0819981295231166,0.0801962688565254,0.0842976346611977,0.0705159076336955,0.0828278288245201,0.0977716465269997,1.62951707839966,0.123250193893909,0.0598435513675213,0.151625007390976,32.0235786909241,53480.32421875,74595.515625,60764.19140625,65364.71875,62757.31640625,0.020193113014102,178497.21875,0.794824361801148,0.937138855457306,20.8000000198
THA,Thailand,1967,,48222.4140625,63086.1171875,62751.77734375,63194.8671875,0.006272641941905,142607.046875,0.641387522220612,0.121687337756157,0.23520427942276,-0.133256867527962,0.064581610262394,0.0703961625695229,0.398709893226624,0.397283494472504,0.0526817962527275,13.4191522598267,1.40682101249695,0.30918562412262,0.424443364143372,0.0858601601087683,0.0835859030485153,0.0865001231431961,0.0715988108407506,0.0858936235308647,0.0959547428261964,1.56626212596893,0.125848636031151,0.0588776133954525,0.152926072478294,32.9817491655454,57706.5625,80800.375,63169.078125,70455.234375,64357.046875,0.0226739663630724,199210.65625,0.795301795005798,0.942313849925995,20.8000000198
THA,Thailand,1968,,52694.98046875,69246.3125,66960.125,67932.234375,0.0067066210322082,158526.78125,0.636367321014404,0.139331877231598,0.243644788861275,-0.132658153772354,0.0506994873285294,0.0626147016882896,0.394193261861801,0.399362474679947,0.054461907595396,13.7360239028931,1.41568899154663,0.287350416183472,0.424443364143372,0.0865507105889303,0.0838494673371315,0.0874114334583283,0.071512159373296,0.0861605852842331,0.0987517748810439,1.46057462692261,0.127637356519699,0.0604824535548687,0.153671517968178,33.955169429982,62684.63671875,88443.5390625,67322.609375,76218.53125,68975.390625,0.0254035294055939,222006.5625,0.796408414840698,0.954783320426941,20.8000000198
THA,Thailand,1969,,55868.91796875,75775.03125,73652.3125,75142.515625,0.0072788950055837,177826.15625,0.604800462722778,0.138705626130104,0.264911502599716,-0.129266545176506,0.0618006139993668,0.0590483136475086,0.40437525510788,0.405266851186752,0.0560316517949104,14.0612783432007,1.42461287975311,0.291200429201126,0.424443364143372,0.0880512459724824,0.0849976763129234,0.0874939635396004,0.0716831334831554,0.085758812725544,0.0945001035467149,1.40629708766937,0.132403358817101,0.0584485232830048,0.158238872885704,34.9453888687955,66635.96875,97100.0546875,74110.4140625,82814.3671875,76196.8671875,0.0287141222506762,249718.03125,0.796122610569,0.964399993419647,20.8000000198
TTO,Trinidad and Tobago,1955,,4551.4755859375,5139.38525390625,4897.16259765625,5972.24169921875,0.0005785884568467,5984.4794921875,0.705262899398804,0.0568421706557274,0.0984403789043427,-0.182331562042236,0.0108115896582603,0.310974597930908,1.37870609760284,1.18583226203918,0.050714410841465,0.232323840260506,1.89296388626099,0.183847919106483,0.587395310401917,0.0499785964102989,0.0544881373643875,0.0621734336018562,0.110439747934902,0.0509814321994782,0.121671446840091,1.36854636669159,0.212323859333992,0.0792897716164589,0.114609092473984,0.748327007314832,4303.84326171875,5315.037109375,4901.85791015625,4901.07421875,6493.9033203125,0.0643391087651253,14807.7158203125,0.902382791042328,1.136638879776,1.71529007043772
TTO,Trinidad and Tobago,1956,,4778.7646484375,5406.75,5606.55712890625,6554.57373046875,0.0005989135242998,6440.41064453125,0.671385586261749,0.0576877370476723,0.0958086997270584,-0.165302440524101,0.0109818624332547,0.329438537359238,1.44973182678223,1.20019316673279,0.0517309196293354,0.237196177244186,1.89974522590637,0.19793701171875,0.587395310401917,0.0511776940937682,0.0558874011039734,0.0637270137667656,0.110700234575993,0.0545099079608917,0.123383960764398,1.52455985546112,0.220160976052284,0.081291489303112,0.114549927413464,0.77085574602785,4573.82763671875,5637.83740234375,5644.77685546875,5595.87890625,7232.60107421875,0.0692881867289543,15895.765625,0.989411473274231,1.15781164169312,1.71429002370718
TTO,Trinidad and Tobago,1957,,5198.30419921875,6059.494140625,6325.61767578125,7141.0107421875,0.0006509954691864,7171.5078125,0.676945567131043,0.0510052070021629,0.12059773504734,-0.174468964338303,0.0110392523929477,0.314881235361099,1.48551106452942,1.26900947093964,0.0531483851373196,0.242158338427544,1.90655100345612,0.208755433559418,0.587395310401917,0.0525914708723646,0.0567154213786125,0.066199816763401,0.111448855077212,0.0586408227682114,0.123449409846118,1.5505188703537,0.227456107735634,0.0813895016908646,0.131807625293732,0.794111214255422,4941.38427734375,6444.27734375,6382.12255859375,6334.875,8007.09619140625,0.0771767720580101,17571.6953125,1.06484174728394,1.25816607475281,1.71529007043772
TTO,Trinidad and Tobago,1958,,5797.57958984375,6766.5732421875,6803.2060546875,7850.7646484375,0.0007029676344245,7988.36865234375,0.685501396656036,0.0529718361794949,0.123426675796509,-0.175505891442299,0.0109968008473516,0.302609145641327,1.55756235122681,1.33913481235504,0.0551545470952988,0.247410073876381,1.91338109970093,0.191280752420425,0.587395310401917,0.052084459680836,0.0566268339753151,0.0672467052936554,0.115409099874173,0.0582736991345882,0.130786350847542,1.53356564044952,0.235189005732536,0.0848543047904968,0.135323107242584,0.81871630532976,5499.28466796875,7213.82470703125,6856.1513671875,7050.53857421875,8889.734375,0.0861703455448151,19466.07421875,1.12738442420959,1.33977544307709,1.71429002370718
TTO,Trinidad and Tobago,1959,,6319.12939453125,7410.30029296875,7260.02880859375,8528.263671875,0.0007468676194548,8896.615234375,0.69091534614563,0.0500478744506836,0.127947628498077,-0.176315888762474,0.0110324705019593,0.296372592449188,1.55662715435028,1.34964334964752,0.0572048351168633,0.253999650478363,1.9202356338501,0.174210429191589,0.587395310401917,0.0533456075588148,0.0577304773032665,0.0698761194944382,0.118264009750358,0.0594848729670048,0.140213281280779,1.45064806938171,0.235265731811523,0.0899917706847191,0.133593916893005,0.848252748732465,5973.306640625,7932.92626953125,7333.08251953125,7632.763671875,9639.830078125,0.0964185744524002,21596.234375,1.13612878322601,1.37150025367737,1.71429002370718
TTO,Trinidad and Tobago,1960,,6915.81640625,8082.75146484375,7614.3125,9449.888671875,0.0008142588194459,9832.248046875,0.684315323829651,0.0475257560610771,0.123486652970314,-0.192356064915657,0.0109657077118754,0.326062619686127,1.61432015895844,1.38205945491791,0.0591126494109631,0.259091645479202,1.92711472511292,0.154017731547356,0.587395310401917,0.0544952551861606,0.0587836690247059,0.0720690339803696,0.120531819525484,0.0580701157450676,0.150804450383532,1.41236019134521,0.22432816028595,0.0957368537783623,0.119429759681225,0.873273122655252,6472.3134765625,8584.2451171875,7647.67626953125,8484.7080078125,10633.861328125,0.107171475887299,23815.830078125,1.19906282424927,1.40904176235199,1.71429002370718
TTO,Trinidad and Tobago,1961,,7895.62353515625,8934.6591796875,8953.1357421875,10857.5419921875,0.0008439413504675,10538.08203125,0.675114214420319,0.0520875304937363,0.0956971719861031,-0.186179935932159,0.0108606535941362,0.35242035984993,1.76820802688599,1.45762491226196,0.0599701181054115,0.265221059322357,1.93907999992371,0.157337218523026,0.587395310401917,0.0509432303398782,0.055844783782959,0.0670074597001076,0.119374552734396,0.0552543997764587,0.151832486094604,1.42494714260101,0.232829943299294,0.0961351990699768,0.121622353792191,0.894282994207614,7450.51806640625,9194.03515625,9010.708984375,9777.5732421875,12351.697265625,0.114800184965134,25504.6796875,1.32585453987122,1.44806373119354,1.71429002370718
TTO,Trinidad and Tobago,1962,,7938.83154296875,9098.2431640625,8814.89453125,10519.302734375,0.0008790497668087,11352.5693359375,0.695990741252899,0.0587010234594345,0.110217571258545,-0.180984124541283,0.0108790788799524,0.305195719003677,1.58427453041077,1.37244248390198,0.0602502524852753,0.273168832063675,1.95111954212189,0.146286889910698,0.587395310401917,0.0539522901611103,0.0592848807573319,0.0719042718410492,0.12251092894736,0.0602538585662842,0.158312919254778,1.328817486763,0.25929257273674,0.099116712808609,0.145269125699997,0.921391168461765,7538.04443359375,9583.337890625,8878.1962890625,10002.9892578125,12481.1005859375,0.124053679406643,27486.435546875,1.27881217002869,1.42301821708679,1.71429002370718
TTO,Trinidad and Tobago,1963,,9087.1025390625,10104.8408203125,10009.3232421875,11619.2802734375,0.0008753956062719,11910.048828125,0.725637376308441,0.0564336590468884,0.0875904783606529,-0.167280361056328,0.0108874021098018,0.286731392145157,1.68469679355621,1.47131478786469,0.0601721666753292,0.27826139330864,1.96323382854462,0.148899957537651,0.587395310401917,0.0539193692243544,0.0591609366238117,0.0697527155280113,0.126558263691427,0.0600878447294235,0.164323710762875,1.38258826732636,0.263380080461502,0.10305418074131,0.149375706911087,0.938917886836742,8586.1826171875,10208.3271484375,10105.86328125,10232.83984375,13551.4091796875,0.130201905965805,28924.45703125,1.26826977729797,1.46955811977386,1.71429002370718
TTO,Trinidad and Tobago,1964,,9678.078125,10706.7099609375,10374.1826171875,12466.2646484375,0.0008129206253215,12439.1826171875,0.719635844230652,0.0567055717110634,0.082513265311718,-0.170091852545738,0.010784549638629,0.300452589988709,1.76156103610992,1.52510750293732,0.0595138370990753,0.286247879266739,1.97542333602905,0.146035507321358,0.587395310401917,0.0547865778301228,0.0600220859050751,0.0702837035059929,0.126464557973515,0.0584887266159058,0.166832065303827,1.44011306762695,0.270947873592377,0.104818388819695,0.145049467682838,0.959169840891296,9171.9892578125,10770.93359375,10505.5498046875,11113.1455078125,14610.892578125,0.136168986558914,30336.009765625,1.32124638557434,1.48736262321472,1.71429002370718
TTO,Trinidad and Tobago,1965,,9359.4169921875,10537.75,9480.7607421875,12072.44921875,0.0008293665014207,13203.5654296875,0.713394403457642,0.0618764236569405,0.0976051241159439,-0.176345437765121,0.0106864329427481,0.292783081531525,1.56516897678375,1.3706032037735,0.0591895692050457,0.305017590522766,1.98768854141235,0.136247545480728,0.587395310401917,0.0620886301358115,0.0672382414340973,0.0788435935974121,0.126609899975757,0.0619176141917706,0.171024096865178,1.31684410572052,0.298278659582138,0.106311425566673,0.153818115592003,0.975124722038821,8908.56640625,10900.138671875,9598.0859375,11288.9345703125,14426.427734375,0.144467055797577,32163.609375,1.24966990947723,1.40149343013763,1.71429002370718
TTO,Trinidad and Tobago,1966,,9610.8388671875,10635.232421875,11052.9794921875,12877.244140625,0.0008148716297,13671.12109375,0.68248975276947,0.0638530924916267,0.0795506462454796,-0.146847054362297,0.0113467648625374,0.309606790542603,1.61831367015839,1.33652627468109,0.0589832961559296,0.301622986793518,1.99577701091766,0.133947491645813,0.587395310401917,0.0528331227501268,0.0581793859601021,0.0691338777542114,0.11532257941307,0.0593399778008461,0.171908713533691,1.26195788383484,0.17160639166832,0.106440089643002,0.0864623561501503,0.988911852707433,9168.15234375,10790.560546875,11179.865234375,12019.44921875,15183.537109375,0.149966761469841,33441.24609375,1.31223726272583,1.36832273006439,1.71429002370718
TTO,Trinidad and Tobago,1967,,10477.8662109375,11266.2158203125,12050.3525390625,13465.0908203125,0.0007778691360726,13817.1533203125,0.713096976280212,0.0650534555315971,0.0585476942360401,-0.135520398616791,0.0044594518840313,0.294362813234329,1.66860008239746,1.39351749420166,0.0580963753163815,0.311906754970551,2.00389838218689,0.133943304419518,0.587395310401917,0.0533719606577833,0.0582417696714401,0.0667262151837349,0.11162321359596,0.0597154833376408,0.179492005853103,1.34124457836151,0.17186364531517,0.111587941646576,0.0914195477962494,0.996822895054943,9954.712890625,10887.2294921875,12185.0986328125,12270.0283203125,16094.37109375,0.151193782687187,33940.390625,1.31488239765167,1.3551127910614,1.73809897986533
TTO,Trinidad and Tobago,1968,,10713.4013671875,11622.6328125,12562.44921875,14430.01953125,0.0007532554445788,14131.017578125,0.676261186599731,0.0661772787570953,0.0630096942186356,-0.127197816967964,0.0048522693105042,0.316897362470627,1.76552248001099,1.4133448600769,0.0568981729447842,0.30681511759758,2.0120530128479,0.135174199938774,0.587395310401917,0.0502138338612379,0.0543591380119324,0.0637749657034874,0.0967197172900094,0.0555210486054421,0.174720950904629,1.27606081962585,0.1715427339077,0.108582384884357,0.0811116695404053,0.999865827373462,10203.76171875,11436.435546875,12689.8193359375,12904.830078125,17126.5,0.15442830324173,34839.08203125,1.3823573589325,1.42290341854095,2.000000001
TTO,Trinidad and Tobago,1969,,11938.0224609375,12668.93359375,12936.326171875,15362.5068359375,0.0007279399433173,14204.541015625,0.710172653198242,0.0669155120849609,0.0475775822997093,-0.135255306959152,0.0125038828700781,0.298085719347,1.83553791046143,1.50438034534454,0.0558028146624565,0.316599994897842,2.02024078369141,0.119618371129036,0.587395310401917,0.0518004562028332,0.055607158690691,0.0635637193918228,0.0960075798675045,0.0535251758992672,0.193518779594176,1.28631925582886,0.182975605130196,0.121529810130596,0.0844908431172371,0.999700729081157,11386.826171875,11956.2177734375,13123.1474609375,13263.9931640625,18568.11328125,0.154902637004852,35154.6484375,1.38930714130402,1.45456969738007,2.000000001
TUN,Tunisia,1960,,7224.97314453125,8084.6298828125,7477.17529296875,7631.79150390625,,14697.31640625,0.748685836791992,0.198008373379707,0.112641543149948,-0.218582943081856,-0.0025689194444567,0.16181606054306,,,0.0482575632631779,1.19627833366394,1.08958303928375,0.109345927834511,0.551196694374085,0.118289246109893,0.114541053771973,0.116838328540325,0.100368825851078,0.114471241831779,0.136145713136807,,0.117117270827293,0.170563444495201,0.102549336850643,4.16808036300709,7269.15478515625,10899.267578125,7876.0380859375,9301.0341796875,8467.21875,,41821.359375,,,0.420000005580465
TUN,Tunisia,1961,,7802.48095703125,8964.7373046875,8123.21044921875,7920.7822265625,,14999.447265625,0.765053451061249,0.220011010766029,0.146735027432442,-0.263194680213928,-0.0103010702878237,0.141696244478226,,,0.0459225848317146,1.20833563804626,1.09228718280792,0.12808732688427,0.551196694374085,0.122715008585976,0.116655305027962,0.118551857769489,0.0955836304145092,0.121581636369228,0.131283817700738,,0.100997842848301,0.164802700281143,0.107548512518406,4.24312753372221,7824.791015625,12098.0625,8548.6328125,9582.1025390625,8749,,42841.1171875,,,0.420000005580465
TUN,Tunisia,1962,,7599.13427734375,9121.3388671875,8219.5361328125,8126.255859375,,15637.1640625,0.715375006198883,0.219758555293083,0.187319353222847,-0.23188054561615,-0.0089896377176046,0.11841731518507,,,0.0443901233375073,1.2189017534256,1.09499788284302,0.1163419932127,0.551196694374085,0.122596189631009,0.116204343736172,0.120406448841095,0.0953971176509233,0.121788568794727,0.141384103299712,,0.114423431456089,0.175651222467422,0.120467342436314,4.31410164970191,7590.82177734375,12369.5478515625,8655.0966796875,9738.728515625,8834.9453125,,44720.171875,,,0.420000005580465
TUN,Tunisia,1963,,8077.16796875,9804.291015625,9007.3857421875,8966.283203125,,16442.16796875,0.701346337795258,0.199491575360298,0.192624151706696,-0.207079261541367,-0.0059940442442894,0.119611233472824,,,0.043576680123806,1.23407018184662,1.09771537780762,0.129417315125465,0.551196694374085,0.132716634113982,0.125055238604546,0.128651663661003,0.0981203096172498,0.129241421818733,0.145470881948951,,0.119340479373932,0.180484905838966,0.117491699755192,4.40259170125085,8109.107421875,13375.9912109375,9497.3515625,10805.076171875,9713.4189453125,,47024.015625,,,0.420000005580465
TUN,Tunisia,1964,,8175.3154296875,10077.7080078125,9091.908203125,9218.5859375,0.0008219993324019,17382.61328125,0.681936681270599,0.204892978072166,0.206364870071411,-0.212430134415627,-0.0081292977556586,0.127364933490753,0.632587552070618,0.697109341621399,0.0431313663721085,1.2505145072937,1.10043954849243,0.128356218338013,0.551196694374085,0.132935585663624,0.124235823750496,0.126912757754326,0.095280782980891,0.12516875565052,0.138416571004645,2.45158457756043,0.123898155987263,0.171168550848961,0.108080632984638,4.49711123893618,8198.31640625,13766.279296875,9599.205078125,11219.169921875,9982.5419921875,0.0828897804021835,49663.12109375,0.666161417961121,0.773345351219177,0.446250011517179
TUN,Tunisia,1965,,8755.8193359375,10666.056640625,9450.2216796875,9621.2978515625,0.0008271945407614,18296.064453125,0.702375710010529,0.207669854164124,0.198542594909668,-0.200717613101006,-0.0164973009377718,0.108626738190651,0.62817519903183,0.698632717132568,0.0425307676196098,1.26748609542847,1.10317051410675,0.108049519360065,0.551196694374085,0.119450496302796,0.11176672577858,0.118103183805943,0.0857788651036803,0.116003200411797,0.147147192883722,2.14431762695313,0.126875475049019,0.180244326591492,0.114661298692226,4.59509086855428,8757.9248046875,14541.2607421875,9955.7958984375,11646.138671875,10393.4873046875,0.0870199427008629,52287.53125,0.666869461536408,0.787769436836243,0.524999999525
TUN,Tunisia,1966,,9004.8447265625,10862.3994140625,9910.640625,10096.30078125,0.0008203154429793,19149.193359375,0.665508329868317,0.226387143135071,0.183983728289604,-0.192778497934341,-0.0031530288979411,0.120052322745323,0.625675618648529,0.673137009143829,0.0416306853294373,1.28757834434509,1.11124467849731,0.113083340227604,0.551196694374085,0.12153390616965,0.112750321626663,0.118081651628017,0.0869293080986032,0.115910261869431,0.143926260676594,2.08828091621399,0.127954974770546,0.175011605024338,0.115791998803616,4.70606959805907,8899.55078125,14661.783203125,10404.6220703125,12006.59375,10814.81640625,0.0908556282520294,54756.8125,0.66418993473053,0.767356932163239,0.524999999525
TUN,Tunisia,1967,,9046.3837890625,10919.96484375,9992.4599609375,10182.3603515625,0.0008140487479977,19978.330078125,0.643782496452332,0.244654327630997,0.184002593159676,-0.189607203006744,-0.0016806363128125,0.118848472833633,0.617214977741242,0.66069483757019,0.0406285561621189,1.30736231803894,1.11937785148621,0.109324298799038,0.551196694374085,0.127470539667365,0.116583339869976,0.121949218213558,0.0879347895623892,0.119674861431122,0.147857823538173,2.11271619796753,0.134829267859459,0.180044963955879,0.123328924179077,4.81775186359346,8853.646484375,14628.1806640625,10451.3359375,11989.4287109375,10852.8056640625,0.0945400819182396,57210.5625,0.647599816322327,0.747543871402741,0.524999999525
TUN,Tunisia,1968,,9375.279296875,11277.626953125,10934.3359375,11096.2529296875,0.0008085229201242,20829.75390625,0.60334575176239,0.241559252142906,0.171440541744232,-0.146389871835709,0.0134533820673823,0.116590954363346,0.644546449184418,0.651077806949616,0.0396456643939018,1.32563054561615,1.12757050991058,0.115852311253548,0.551196694374085,0.12643704765535,0.115711122751236,0.121236883103848,0.0889208479591808,0.119467794895172,0.14846931313418,2.13966512680054,0.133727237582207,0.180225774645805,0.121950201690197,4.92563282701974,9111.6689453125,15024.7373046875,11398.9873046875,13010.71875,11755.3291015625,0.0983632728457451,59698.8828125,0.68303644657135,0.74625563621521,0.524999999525
TUN,Tunisia,1969,,9875.59375,11854.60546875,11326.5224609375,11553.1103515625,0.0008096856763586,21723.287109375,0.610677778720856,0.244121819734573,0.171296864748001,-0.153371840715408,0.015764057636261,0.111511290073395,0.651462554931641,0.66434508562088,0.0388009697198868,1.34205269813538,1.13582324981689,0.117003738880157,0.551196694374085,0.133921822986476,0.121586948633194,0.126713782548904,0.090730917981349,0.124228581786156,0.152297518479728,2.19558358192444,0.14400976896286,0.186224818229675,0.12856736779213,5.02841147457512,9624.865234375,15799.228515625,11806.7802734375,13570.7099609375,12240.4951171875,0.1023288667202,62279.44921875,0.692162096500397,0.762393653392792,0.524999999525
TUR,Türkiye,1955,,90697.3046875,111140.84375,116464.390625,119883.765625,0.0176479145884514,213440.6875,0.667851150035858,0.0886925458908081,0.170528024435043,-0.0313407070934773,0.0822010338306427,0.0220679603517056,0.889651656150818,0.824348449707031,0.0483140125870705,9.41637229919434,1.18123316764832,0.371988296508789,0.435904085636139,0.0823791267919859,0.0842239558696747,0.0808163955807686,0.0981154143414774,0.0785113275051117,0.0656988759525113,1.89626049995422,0.199773266911507,0.0586638301610947,0.153890445828438,24.7388167097752,104656.1015625,110908.5390625,116299.25,120461,120395.9375,0.0117385536432266,116693.03125,1.17965972423553,1.13170719146729,0.00000279897005125577
TUR,Türkiye,1956,,90072.4453125,111920.6484375,118457.3125,120181.7734375,0.0180843286216259,226929.28125,0.667705893516541,0.0817625150084496,0.181792959570885,-0.0254435390233994,0.0750295743346214,0.019152594730258,0.882649064064026,0.824956178665161,0.0490219444036484,8.98250675201416,1.18916952610016,0.382202059030533,0.435904085636139,0.0953787981603129,0.0970715284347534,0.0914653912186623,0.110895054273951,0.0901529714465141,0.0683532640429125,2.09326267242432,0.198905453085899,0.0618841163814068,0.170812651515007,25.4896772838574,104571.921875,111703.515625,118710.625,121796.28125,121123.703125,0.012495887465775,124029.5078125,1.1757003068924,1.12353920936584,0.00000279996003627634
TUR,Türkiye,1957,,109462.0390625,136465.875,146202.5625,146177.828125,0.0187813341617584,245034.984375,0.68296229839325,0.065865620970726,0.184732735157013,-0.0258651096373796,0.0766995549201965,0.0156049244105816,1.03072655200958,0.96871942281723,0.0498202480375767,9.09607982635498,1.19715905189514,0.514880955219269,0.435904085636139,0.106684499371667,0.108150117099285,0.099453367292881,0.123347111594346,0.0994701907038689,0.0642004568622093,2.55130314826965,0.15635672211647,0.0586279258131981,0.194765731692314,26.3027507969635,127062.1796875,135896.734375,146670.65625,148307.875,147516.421875,0.0134992180392146,133744.84375,1.36740446090698,1.30557131767273,0.00000279996003627634
TUR,Türkiye,1958,,114949.8359375,149887.078125,160170.5625,160997.390625,0.0201735533773899,271137.25,0.650427281856537,0.063558466732502,0.217004999518394,-0.0262630246579647,0.0737280398607254,0.0215442311018705,1.08055508136749,1.00349307060242,0.0510938167572022,9.21121501922607,1.20520234107971,0.581977784633637,0.435904085636139,0.120642571054824,0.122160077095032,0.108206629753113,0.137689485114973,0.10765091329813,0.0622972778763762,2.76774501800537,0.120051309466362,0.0562661066651344,0.0987532660365105,27.1580507024015,132993.453125,146459.265625,160632.9375,159961.109375,162262.15625,0.0149286203086376,147574.296875,1.39231061935425,1.32830381393433,0.00000279996003627634
TUR,Türkiye,1959,,114227.078125,145229.859375,152849.328125,157700.375,0.0208866242319345,291202.5625,0.651150047779083,0.0731797516345978,0.196592956781387,-0.029485734179616,0.0837120860815048,0.024850882589817,0.989243268966675,0.909044682979584,0.0520184189081192,9.32322692871094,1.21329963207245,0.435111254453659,0.435904085636139,0.152662620765322,0.154716044664383,0.14212441444397,0.172987314400309,0.137752503156662,0.095731647700122,3.03683543205261,0.256716430187225,0.085576556622982,0.116889886558056,28.0290904775039,132549.78125,143766.359375,153668.953125,156924.546875,159248.96875,0.016052508726716,158543.875,1.29297077655792,1.23428058624268,0.00000279996003627634
TUR,Türkiye,1960,,113850.21875,144330.109375,153817.90625,154982.109375,0.0212493743747473,309212.75,0.662202894687653,0.0723994597792625,0.196667194366455,-0.0332109369337559,0.079143613576889,0.0227978136390448,0.934602618217468,0.871177852153778,0.0522438436746597,9.53171062469482,1.22145140171051,0.385070025920868,0.435904085636139,0.0916902088778461,0.0929925292730331,0.0864524617791176,0.104904214927025,0.0858030393719673,0.0620236402247966,1.7930212020874,0.156189247965813,0.0550270974636078,0.161810636520386,28.9115999937363,131103.90625,142253.203125,154054.71875,154930.734375,156564.109375,0.0171043425798416,168832.375,1.22123622894287,1.16837704181671,0.00000487026018513238
TUR,Türkiye,1961,,115530.328125,147000.09375,156364.765625,157780.375,0.0216799210757017,328768.03125,0.654482364654541,0.0777400210499764,0.199453011155128,-0.03356022387743,0.0797555595636368,0.0221292581409216,0.915877521038055,0.854807019233704,0.0522698350250721,9.64138793945313,1.23432123661041,0.385085880756378,0.435904085636139,0.0516200432411308,0.05286905169487,0.0488128811120987,0.0633842666792559,0.0483749322593212,0.03392206129968,0.964821755886078,0.0905988439917564,0.0296204462647438,0.0939714014530182,29.7444607157266,133345.125,145049.75,156807.921875,157593.5,159512.8125,0.0181617755442858,179214.203125,1.1933925151825,1.14451313018799,0.00000900000066094455
TUR,Türkiye,1962,,124207.9765625,157410.703125,165531.0625,168013.578125,0.0220704097300768,349085,0.662888169288635,0.0763852521777153,0.197619259357452,-0.0342104621231556,0.0762426257133484,0.0210751239210367,0.923056066036224,0.866186201572418,0.0523703545331955,9.62427711486816,1.24732661247253,0.405506998300552,0.435904085636139,0.0575565526584071,0.0582769960165024,0.0535584017634392,0.0645291704724657,0.0527670383453369,0.0359066148891597,1.01209771633148,0.108251042664051,0.0309191830456257,0.10765215754509,30.5218527611975,143153.6875,155588.78125,166276.453125,167166,169661.65625,0.0193039868026972,190314.65625,1.21306526660919,1.17644953727722,0.00000900000066094455
TUR,Türkiye,1963,,136032.5,172917.890625,180856.515625,184088.015625,0.0222689565271139,372724.96875,0.662914752960205,0.0760388001799583,0.200368270277977,-0.0326908007264137,0.0753678530454636,0.0180010572075844,0.963492631912231,0.908858597278595,0.0522601678967476,9.76897239685059,1.26046907901764,0.420221894979477,0.435904085636139,0.0610184695321728,0.0617222227156162,0.0566715970635414,0.067857614453701,0.0556767843663693,0.0380450154375266,1.09081220626831,0.114767521619797,0.0324110947549343,0.111077457666397,31.2601120589454,157117.453125,171093.046875,182032.375,182925.5625,186147.375,0.020616676658392,203262.40625,1.26822257041931,1.23598229885101,0.00000900000066094455
